product_id,product_name,category,price,stock_quantity,sales_last_30d,views_last_30d,rating,num_reviews,days_since_launch,discount_percentage,return_rate,supplier_rating,shipping_time_days,is_promoted,competitor_price,created_at,conversion_rate,stock_coverage_days,revenue_last_30d,review_engagement_rate,price_competitiveness,age_category,performance_score,stock_status,sales_velocity,discount_impact,rating_quality,price_tier,lifecycle_action,category_encoded,age_category_encoded,stock_status_encoded,price_tier_encoded
PROD_01575,Produto 1575,Alimentos,0.46606585674027506,0.14861931060128625,0.13484590771882848,1.7063415993143383,-0.8115719974167181,-1.5466335093999144,1.5760084409436168,0.760024666807096,-0.7534725017784248,4.0,23,0,261.49,2025-12-13T10:41:17.947484,-0.33617119342021023,-0.18159132062956682,0.43771340495728306,-0.2707338013432,0.03225733740399026,old,-0.34251507313374335,high,-0.21855351899926603,0.6132933613428088,-1.442788510536071,premium,1,-1.5449476201507903,0.6815283371342237,-0.3464173555691399,1.3416407864998738
PROD_00045,Produto 45,Esportes,0.3815602983338189,-0.8994417733549901,1.7376654826713098,-1.1726228933228506,0.668683778140838,-0.5005756198431374,-1.5105747704709598,1.6792745570223928,-0.6016510188765838,3.4,22,0,401.11,2025-12-13T10:41:17.947484,0.7143703353440021,-0.23677783946330277,1.7244111069631276,-0.24493371747704132,-0.14237682320177864,recent,0.7451563690945483,high,1.243212138575813,3.3267441057893707,0.5249429236133163,premium,2,0.6505158161868398,1.4833263808215456,-0.3464173555691399,1.3416407864998738
PROD_01082,Produto 1082,Livros,-0.14000232127697607,-0.1558849232508751,1.3543825408348469,-1.5660110231303837,0.4074621706895047,-0.679020789238117,-0.08563374802343293,1.2335776405543701,-0.5432581408374142,4.2,16,1,460.0,2025-12-13T10:41:17.947484,2.910702392197726,-0.2169946090624851,0.7816253677103017,-0.2464842491416661,-0.24219256784102153,mature,2.9253362836681185,high,-0.10051871050601219,2.3173194284265217,0.22418069035214147,mid,2,1.0896085034543659,-0.9220677502404201,-0.3464173555691399,0.4472135954999579
PROD_01687,Produto 1687,Eletrônicos,-0.31261974833784556,-1.0198271681337514,0.8433386183862297,0.19645083547961983,1.539422469645283,-0.026772928690950208,-1.4158943038631508,1.47731814174782,-0.9520082871116015,4.1,6,0,313.37,2025-12-13T10:41:17.947484,-0.1879307467269995,-0.2350187263228621,0.2854720854651395,-0.21725315209256388,-0.1816090181605932,recent,-0.15101394422223138,high,0.4940720746665605,1.9727048349149836,1.4831494160286873,mid,2,0.2114231289193138,1.4833263808215456,-0.3464173555691399,0.4472135954999579
PROD_01066,Produto 1066,Livros,-1.041371826905791,0.36814561872726304,0.3206800613365075,-1.3231275867848356,-1.0727936048680515,-0.0883057457237018,1.4860619976661982,-0.8277705981102353,-1.4541870382484603,3.6,6,0,264.63,2025-12-13T10:41:17.947484,0.48258817703555934,-0.1800592313890853,-0.5845165853425648,-0.2050123576461281,-0.28576789655720247,old,0.4744705947875036,high,-0.21193980741714666,-0.4138962135774995,-0.849558192168233,budget,2,1.0896085034543659,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_00724,Produto 724,Eletrônicos,0.6435032561517793,1.168354419315501,-0.49234436074083815,0.5154515880588156,-1.3340152123193851,-0.06984590061387631,-1.325947860585732,-0.7302743976328553,1.2085282003376743,5.0,10,0,916.79,2025-12-13T10:41:17.947484,-0.3359090996460433,-0.08238463990886949,-0.027072288331734723,-0.15601660218486016,-0.2919997258990823,recent,-0.3646909665181111,high,0.008425684172969506,-0.6561947647993409,-1.0777629225587515,premium,1,0.2114231289193138,1.4833263808215456,-0.3464173555691399,1.3416407864998738
PROD_00810,Produto 810,Casa e Decoração,0.5341349626704652,1.3312287769573548,0.785265445380705,-1.4736322802468205,1.2782008621939496,1.566927032457316,0.27415202508624165,-0.7650944692319196,-0.6600438969157534,3.9,1,0,242.29,2025-12-13T10:41:17.947484,1.3372382965913157,-0.16496002886625047,1.0716569249296828,-0.1572089684652472,0.08479368901605447,old,1.3634009577563873,high,-0.15658831858972067,-0.19177394635132927,1.6810039986395018,premium,2,-0.22766955834821226,0.6815283371342237,-0.3464173555691399,1.3416407864998738
PROD_01404,Produto 1404,Moda,0.5918706026978552,-0.8569528104918978,1.5634459636547358,1.4662260653772863,0.0591666940877268,0.18243864922040517,-1.0040342741191812,-1.7400564740057194,-0.13450799456322673,3.3,18,0,290.71,2025-12-13T10:41:17.947484,-0.2438036717644988,-0.23502458440692184,1.8454773085826877,-0.2241876064806144,0.008904882191234465,established,-0.22251493693395488,high,0.14294977698888983,-1.0958607174069754,0.21939964091873762,premium,1,1.528701190721892,-1.723865793927742,-0.3464173555691399,1.3416407864998738
PROD_01496,Produto 1496,Brinquedos,0.249132424901625,0.36106412491674766,-1.3518273212226035,0.8043514019456144,1.1040531238930604,0.9085258902068739,-1.3496179772376844,-0.24975740956576836,0.8348137808869888,4.1,3,0,580.41,2025-12-13T10:41:17.947484,-0.4116912936244871,0.17376746949460234,-0.8893479403489494,0.41231449116998425,-0.24567348755818913,recent,-0.41370866910726206,high,-0.18534512031458963,-0.9294140054124302,1.3695627594795572,premium,1,-0.6667622456157383,1.4833263808215456,-0.3464173555691399,1.3416407864998738
PROD_01137,Produto 1137,Moda,0.778531834089711,0.16278229822231702,-0.5388028991452579,-1.6109894372684483,-1.3340152123193851,-1.072830818247727,0.36883249169405075,0.7669886811269084,-1.2906869797387852,4.0,7,0,722.08,2025-12-13T10:41:17.947484,1.2724726620244586,-0.13965769785278292,-0.010154678605647638,-0.23067335759013194,-0.24284660477944645,old,1.2467616912543587,high,-0.21875165366163896,-0.024564137382666325,-1.2904119980720425,premium,2,1.528701190721892,0.6815283371342237,-0.3464173555691399,1.3416407864998738
PROD_00305,Produto 305,Livros,1.2573388716261686,0.9063391483264319,-1.3285980520203937,-1.3445788304506816,0.0591666940877268,-1.1651300437968546,-0.8383434575555152,0.04273119186637155,1.675671224651031,4.4,7,1,812.31,2025-12-13T10:41:17.947484,-0.26317081322652847,0.257344735225912,-0.7290666217312327,-0.15671192445692494,-0.2319961489764675,mature,-0.2837437634992004,high,-0.2314054970991317,-0.8764245515296993,-0.36107219355901904,luxury,1,1.0896085034543659,-0.9220677502404201,-0.3464173555691399,-0.4472135954999579
PROD_01743,Produto 1743,Casa e Decoração,-1.249289483124548,-0.9065232671655055,-0.8291687641728813,-1.436957573334245,-0.8986458665671627,-1.5589400728064646,0.9274472446801244,-0.6606342544347268,-1.1038297700134425,4.9,21,0,254.62,2025-12-13T10:41:17.947484,0.10463165519481636,-0.19303684607220095,-0.9808414797458025,-0.2672109711687556,-0.32464428854398714,old,0.0850128596031154,high,-0.2391061198480204,-0.7646155828819788,-1.520244694739841,budget,2,-0.22766955834821226,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_01630,Produto 1630,Alimentos,0.43939996654143826,-1.5580206977329205,-1.6538078208513318,1.2295704094508548,-1.5952368197707187,-0.949765184182224,1.277764971129018,0.4953921226542072,-1.0571154675821068,3.1,17,0,799.33,2025-12-13T10:41:17.947484,-0.4346606060605674,-0.17713109233942886,-1.1248911228182077,1.5107464624622344,-0.2848097712196169,old,-0.4728898054684058,low,-0.267279096134061,-1.0918315653836344,-1.4462241830808535,premium,1,-1.5449476201507903,0.6815283371342237,1.355879231994201,1.3416407864998738
PROD_01744,Produto 1744,Beleza,0.40406506132347425,-0.99150119289169,1.0524020412061186,-0.1613005508185238,-1.5952368197707187,0.3731903820219351,1.3629773910760463,-0.07565705157044694,1.5004925905335227,4.1,20,0,643.27,2025-12-13T10:41:17.947484,-0.10625922033176342,-0.23552783354347562,1.1726607724251383,-0.20836727257755122,-0.25108438980172176,old,-0.12181909414424273,high,-0.18832975277834182,0.621778999694997,-1.2674299904338622,premium,1,-1.1058549328832643,0.6815283371342237,-0.3464173555691399,1.3416407864998738
PROD_01566,Produto 1566,Livros,-0.9348816464108269,-0.934849242407567,-0.5388028991452579,-0.012525796361848982,1.0169792547426162,-0.1436852810531782,1.7227631641857208,1.2753617264732473,1.1501353222985047,3.4,22,0,683.82,2025-12-13T10:41:17.947484,-0.31014770938161024,-0.20963813333989284,-0.780635641707377,-0.15705790607056103,-0.3694691183953504,old,-0.3049910440879547,high,-0.23828052647479628,0.19603193589526885,0.9745874743187363,budget,1,1.0896085034543659,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_00083,Produto 83,Brinquedos,1.2853224521079127,-0.4462261694820057,1.5053727906492111,1.6679369533964525,0.5816099089903938,-1.5158671008835385,0.24101386177350845,-1.4266758296141409,0.7647423272399853,4.3,13,0,712.64,2025-12-13T10:41:17.947484,-0.2584796735747435,-0.22529569142178296,2.6580888058320933,-0.27170300262249675,-0.20127610200112567,old,-0.23347910888471982,high,-0.1216189419412397,-0.7185855734032013,-0.6922507405366084,luxury,1,-0.6667622456157383,0.6815283371342237,-0.3464173555691399,-0.4472135954999579
PROD_00028,Produto 28,Brinquedos,-0.637187670653984,-0.21961836754551353,1.145319118014958,-0.055428283693541254,-1.682310688921163,1.2777227924033834,-0.38861124116842205,1.616598428144077,-1.2790084041309513,3.6,14,0,596.93,2025-12-13T10:41:17.947484,-0.11654816527717056,-0.21608847173513515,0.09755069070924338,-0.181475842044415,-0.3323935322177243,mature,-0.12210873552411473,high,-0.07632679735762363,2.4906950609460554,-1.2911566269546089,mid,1,-0.6667622456157383,-0.9220677502404201,-0.3464173555691399,0.4472135954999579
PROD_01067,Produto 1067,Alimentos,-0.8448279183921292,-0.6799154652290132,-0.6317199759540973,-1.4978514263211629,-0.6374242591158293,-1.5466335093999144,-0.8809496675290294,-1.4823879441726437,1.290278229592512,4.3,28,0,518.46,2025-12-13T10:41:17.947484,0.3971909340180778,-0.18826445619856214,-0.7736614787703934,-0.2676123386124332,-0.3386440388422929,established,0.3741137812578009,high,-0.15440652144392836,-1.0103938563057968,-1.3674733545689552,mid,2,-1.5449476201507903,-1.723865793927742,-0.3464173555691399,0.4472135954999579
PROD_00435,Produto 435,Brinquedos,-1.6297552142840215,-0.7082414404710747,-0.14390532270769002,-0.16856629464082654,-0.4632765208149402,0.6254749318562166,0.32622628172053664,0.6555644520099032,-0.7067581993470892,4.4,20,0,750.71,2025-12-13T10:41:17.947484,-0.24969976555968254,-0.20961776551971711,-1.0718596691179527,-0.14185682667745936,-0.4261922867600416,old,-0.25481966712847315,high,-0.2003357953142443,0.28720676236284753,-0.17968360066989011,budget,1,-0.6667622456157383,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_00501,Produto 501,Livros,-0.08764147056144529,0.30441217443262464,-1.3750565904248133,-0.8359767628894911,0.9299053855921713,0.05321973345162685,0.08479109187062345,1.6026703995044511,1.0800638686515012,4.6,21,1,744.26,2025-12-13T10:41:17.947484,-0.3708059822442429,0.1920345168000993,-0.9489676697891961,0.2147570013836957,-0.31244863288201336,old,-0.37668381916461463,high,-0.25267022223185953,-0.7234388701585898,0.9687336147760031,mid,1,1.0896085034543659,0.6815283371342237,-0.3464173555691399,0.4472135954999579
PROD_00431,Produto 431,Beleza,0.037365726014375406,0.14153781679077088,0.4832849457519766,1.341670456994954,1.0169792547426162,-1.18358988890668,1.4055836010495604,0.5023561369740202,1.3603496832395154,3.8,24,0,570.73,2025-12-13T10:41:17.947484,-0.30272347071545247,-0.19306591635926415,0.3779133323168096,-0.25619643972975725,-0.26279433752771125,old,-0.28586346698525034,high,-0.20580459075111454,0.7335879683427174,0.2801622543259494,premium,1,-1.1058549328832643,0.6815283371342237,-0.3464173555691399,1.3416407864998738
PROD_01968,Produto 1968,Eletrônicos,1.518657660362752,-1.494287253438282,0.8317239837851247,0.9157594738875895,0.3203883015390601,-0.6728675075348418,-1.378022117220027,1.47731814174782,-0.5666152920530821,3.3,19,1,493.07,2025-12-13T10:41:17.947484,-0.2562200599842714,-0.24874270551114988,2.083869598605574,-0.2403406230672496,-0.07068406241571384,recent,-0.23844213184718363,medium,0.40506500549205415,1.958511231196395,0.15697952863152637,luxury,1,0.2114231289193138,1.4833263808215456,3.058175819557542,-0.4472135954999579
PROD_00935,Produto 935,Eletrônicos,1.030834847206402,1.6640589860515775,0.599431291763026,-0.11839806348683153,0.23331443238861554,-1.2020497340165055,-1.4632345371670552,1.003765168000546,-1.1972583748761139,3.3,20,0,873.18,2025-12-13T10:41:17.947484,-0.16820455577246854,-0.14725734167381638,1.3488511963924772,-0.2578878370455635,-0.2604633997816082,recent,-0.15254507786423624,high,0.5506216892478135,1.2657412742134135,-0.27749188834607014,luxury,1,0.2114231289193138,1.4833263808215456,-0.3464173555691399,-0.4472135954999579
PROD_00565,Produto 565,Moda,-0.27797836432141154,-0.014255047040567497,0.7504215415773902,0.12067950704703428,-0.2020549133636069,0.17628536751713003,-0.12350593466655657,-0.1870812806874525,0.33263502975013,4.5,4,1,563.75,2025-12-13T10:41:17.947484,-0.1872954565958539,-0.20416224488564802,0.26565512409732617,-0.20746742717734004,-0.2913300125274619,mature,-0.18165322604332113,high,-0.13062135583815984,0.32716251992764844,-0.019304833096857592,mid,1,1.528701190721892,-0.9220677502404201,-0.3464173555691399,0.4472135954999579
PROD_00015,Produto 15,Livros,1.4436880184773362,1.6853034674831238,0.1464605423199334,1.010906119179649,0.4074621706895047,-0.9620717475887743,1.2967010644505799,0.8157367813655987,-0.25129375064156606,4.8,17,0,511.82,2025-12-13T10:41:17.947484,-0.30989513487955117,-0.12064667958835898,1.149462809191761,-0.24174128552209193,-0.09211068330814817,old,-0.3001838204930798,high,-0.2135899341743361,0.6629251885394216,0.05413863720149214,luxury,1,1.0896085034543659,0.6815283371342237,-0.3464173555691399,-0.4472135954999579
PROD_01244,Produto 1244,Alimentos,1.2049086687904846,0.3752271125377784,-0.30651020712315913,-1.1276444791847862,1.3652747313443938,-0.8759258037429221,1.2304247378251134,1.630526456783703,-1.0804726187977747,4.8,2,0,181.42,2025-12-13T10:41:17.947484,-0.006652898114003612,-0.14720776923360962,0.4515843958868736,-0.22515086726521785,0.46242398137102075,old,0.013516315174911694,high,-0.22617259312868834,0.6474495819043153,0.8497742659404544,luxury,1,-1.5449476201507903,0.6815283371342237,-0.3464173555691399,-0.4472135954999579
PROD_00939,Produto 939,Moda,-1.4680954222073292,-0.7861378723867439,1.540216694452526,-0.09660083201992335,1.0169792547426162,-0.1313787176466279,-0.6773866643222398,0.028803163226745893,-0.01772223848488771,4.5,12,0,644.93,2025-12-13T10:41:17.947484,-0.062760157288989,-0.23329733464358784,-0.7771283208491654,-0.23267604579908308,-0.4107940273536664,mature,-0.028785459802595715,high,0.01135796243054434,1.059308280775102,0.9793747403758095,budget,2,1.528701190721892,-0.9220677502404201,-0.3464173555691399,-1.3416407864998738
PROD_01548,Produto 1548,Livros,-0.3350551592073478,0.573508939232209,0.2974507921342976,-1.3044442455274856,0.3203883015390601,-0.7774732964905195,-1.0608425540838666,-1.7539845026453451,-1.0104011651507712,3.1,16,0,930.63,2025-12-13T10:41:17.947484,0.4328834445633636,-0.17164196480206984,-0.04250588615167553,-0.23580514228999747,-0.35182316706720757,established,0.4434113848846739,high,0.004687389461475153,-1.1162811924343643,0.10279540829609847,mid,2,1.0896085034543659,-1.723865793927742,-0.3464173555691399,0.4472135954999579
PROD_00757,Produto 757,Casa e Decoração,-0.05785473495572264,0.5381014701796322,-0.887241937178406,-0.5173219981113573,-0.8986458665671627,0.3178108466924587,0.7522883814556776,-1.4197118152943282,-1.173901223660446,4.4,16,0,274.81,2025-12-13T10:41:17.947484,-0.31205451647481564,-0.056643038196404843,-0.6191980790434893,-0.05330102867686691,-0.09502770837124237,old,-0.3307178609992751,high,-0.23914552896172186,-1.0182995409576558,-0.6310800936491697,mid,1,-0.22766955834821226,0.6815283371342237,-0.3464173555691399,0.4472135954999579
PROD_00472,Produto 472,Casa e Decoração,1.283241888503322,-0.4320631818609749,1.0640166758072236,0.8842745839909444,0.7557576472912826,0.4777961709776128,1.6091466042563498,0.41182395081645295,-0.9286511358959337,4.5,19,1,95.15,2025-12-13T10:41:17.947484,-0.23719971838189527,-0.22069669950302534,2.128954926147361,-0.2051865762357998,1.3223807530217875,old,-0.208964227285232,high,-0.19394146832351208,1.1355569304289392,0.9339331181459669,luxury,1,-0.22766955834821226,0.6815283371342237,-0.3464173555691399,-0.4472135954999579
PROD_00563,Produto 563,Alimentos,-0.7892421940894827,-1.4305538091436436,0.9246410605939642,0.23277955459113345,1.6264963387957279,2.391466780696187,-0.5637701043928689,-0.8556266553894868,-1.033758316366439,3.3,23,0,994.07,2025-12-13T10:41:17.947484,-0.18467076702555343,-0.24705734942487134,-0.15537930881664885,-0.13474901162330563,-0.38227302212571135,mature,-0.14520077245694005,medium,-0.06431962715151471,-0.22867731601965963,2.184927234432184,mid,2,-1.5449476201507903,-0.9220677502404201,3.058175819557542,0.4472135954999579
PROD_01819,Produto 1819,Casa e Decoração,-0.5069790650666871,-1.1118865876704516,0.6575044647685506,0.13555698249270176,1.6264963387957279,-0.35905014066780877,-0.05249558471069975,-0.987942927465931,-0.3447223555042375,4.7,16,0,521.55,2025-12-13T10:41:17.947484,-0.19870946552055138,-0.23657981872352818,0.0014235123538969266,-0.22557853698303035,-0.30368949877169493,mature,-0.164961352956699,high,-0.14152779404815236,-0.43709436159067666,1.4033139066034819,mid,1,-0.22766955834821226,-0.9220677502404201,-0.3464173555691399,0.4472135954999579
PROD_00647,Produto 647,Eletrônicos,1.1032037845860792,-0.9490122300285977,0.7271922723751802,-0.9363132251974811,1.0169792547426162,0.7670004110315453,0.6481398681870876,-0.5492100253177212,0.43774221022063536,4.2,25,0,186.35,2025-12-13T10:41:17.947484,0.13587159973860674,-0.2320713777803172,1.557030251445649,-0.18454182050377832,0.40871172375273795,old,0.15758126924961707,high,-0.1764857580747024,-0.01678054824666613,1.25238534909935,luxury,2,0.2114231289193138,0.6815283371342237,-0.3464173555691399,-0.4472135954999579
PROD_00938,Produto 938,Beleza,-0.022173069136993427,1.465777159357147,-0.5736468029485727,1.4312812974700209,0.8428315164417272,-0.6913273526446673,0.41617272499795527,0.5650322658523358,0.9048852345339924,3.3,21,0,394.64,2025-12-13T10:41:17.947484,-0.3699621166445201,-0.050489078441788036,-0.3939927358291584,-0.198116192876282,-0.19367620421509443,old,-0.36668424532993077,high,-0.2213221206814904,-0.14278312061297524,0.568114599945154,mid,1,-1.1058549328832643,0.6815283371342237,-0.3464173555691399,0.4472135954999579
